session_id,target
34297,3.32349404402e-05
34298,0.00074733469058
34299,0.0003026011643
34300,0.000155867964109
34301,0.0123969094477
34302,4.21196892667e-07
34303,0.000176537804507
34304,8.9133333931e-05
34305,2.18057398237e-05
34306,0.000450775825803
34307,9.93671536593e-05
34308,0.000802565570874
34309,0.0835975933356
34310,0.00734972785587
34311,0.000641455129454
34312,0.0014568553045
34313,0.00368240488669
34314,0.056446980617
34315,0.000202583196658
34316,1.47721585598e-05
34317,0.011017906454
34318,5.7262711023e-05
34319,0.0402429597071
34320,9.22438656906e-07
34321,2.87376660344e-06
34322,0.000316175281261
34323,2.88627497587e-07
34324,0.00340545768102
34325,0.00216280625889
34326,0.0243743411582
34327,0.00122416277153
34328,0.000516504983429
34329,0.00170247623732
34330,7.47851759037e-07
34331,4.58939816417e-06
34332,0.000424965687853
34333,4.25573283937e-05
34334,0.000126354785847
34335,0.0020660999798
34336,0.00132656461007
34337,0.00366461614918
34338,0.00277650868074
34339,9.63181242864e-05
34340,0.000333229301852
34341,0.000368826439747
34342,2.45387019331e-05
34343,0.000324885304915
34344,0.0301382069213
34345,1.79939460532e-06
34346,8.19119579778e-05
34347,2.37866414742e-05
34348,1.43025492407e-05
34349,0.0018768276616
34350,0.000318198719899
34351,2.20480255682e-06
34352,0.000387451515304
34353,4.14388548081e-06
34354,0.00118316838477
34355,5.6839672976e-06
34356,2.56091771936e-05
34357,0.0480406956919
34358,0.00107124620873
34359,0.000102231632931
34360,0.000120199318058
34361,5.79038531119e-06
34362,7.61854896519e-05
34363,8.62522566822e-06
34364,2.66904610246e-06
34365,0.000573398344459
34366,0.00112601495663
34367,0.0155763456599
34368,6.24063238753e-07
34369,0.0013302607346
34370,0.00406480483259
34371,8.27073787584e-05
34372,5.52384901299e-06
34373,0.00275733387103
34374,0.00104323905679
34375,9.93579764449e-05
34376,0.000393103253248
34377,0.000971302410773
34378,0.000382914914802
34379,0.00192339574392
34380,0.000166172944554
34381,0.000480105938192
34382,9.95945171935e-06
34383,0.000723568494522
34384,5.34002439444e-06
34385,0.00276035527768
34386,0.0160339470147
34387,0.000767899186358
34388,0.0031048254663
34389,0.000675585890207
34390,4.94294027816e-05
34391,0.0554735875337
34392,0.000186683685423
34393,0.00344712244924
34394,0.00340929902437
34395,0.000134416870095
34396,2.18697041822e-06
34397,8.76662875079e-05
34398,5.08776406725e-05
34399,0.00511503292211
34400,0.00048021570346
34401,0.000510853772699
34402,0.106412961504
34403,0.000496220093688
34404,8.49366655729e-05
34405,0.00346859625078
34406,0.000861590150543
34407,0.00656531403781
34408,0.00481434561955
34409,0.00219901079455
34410,0.000351206028553
34411,0.0061491208206
34412,0.00352071131733
34413,0.00279313352269
34414,0.000294899573591
34415,3.61556271753e-07
34416,0.00627490210843
34417,0.00434284329756
34418,5.72514547029e-06
34419,0.00115268467367
34420,1.61706203066e-06
34421,0.0200015111451
34422,0.000148384172839
34423,0.00545303007519
34424,8.93607677052e-06
34425,0.010751169197
34426,0.00340980224777
34427,0.000188985729131
34428,0.0565966589362
34429,2.56878240966e-05
34430,0.000783769655423
34431,2.78497857303e-05
34432,9.36138564124e-05
34433,0.000685868727776
34434,4.65957098627e-05
34435,0.00485739157853
34436,1.08780472392e-06
34437,0.00103276978945
34438,0.014972016379
34439,0.00210804430628
34440,4.65728133681e-06
34441,7.40385401298e-06
34442,0.000199775982301
34443,0.000122275687905
34444,0.0921221783066
34445,0.000419604360584
34446,0.000653893413038
34447,9.29496877696e-05
34448,0.000486358182453
34449,0.000342780429948
34450,0.000255379347946
34451,0.00102617774335
34452,1.54725319859e-05
34453,0.000593763407091
34454,1.60148449888e-05
34455,0.000314647991436
34456,5.8642901577e-06
34457,1.60039491978e-05
34458,0.000541034473622
34459,0.000429376309285
34460,2.04950546309e-07
34461,0.000227296789666
34462,0.000986727896723
34463,0.000580847990883
34464,0.0469780041103
34465,0.00480323964327
34466,0.000889475803245
34467,0.0129240548878
34468,2.6179481583e-05
34469,3.49836606626e-05
34470,0.00120315002004
34471,3.58069411721e-05
34472,0.00115096946827
34473,0.00133372876026
34474,0.000674585726743
34475,0.000326212255269
34476,0.00504037948317
34477,0.000191094893765
34478,0.000754029675543
34479,2.22154397988e-06
34480,0.000387081713206
34481,0.000167716339675
34482,0.00117943408154
34483,4.02671729679e-06
34484,0.00130898675053
34485,0.408929799548
34486,0.0026766102706
34487,0.00358274166634
34488,2.36122537628e-05
34489,0.0214818820024
34490,0.0146772988553
34491,0.000802415661668
34492,0.00149199054435
34493,1.20857359742e-10
34494,0.0131080448907
34495,0.000107704143095
34496,4.92911244431e-05
34497,0.00089228898096
34498,0.000799246237243
34499,0.000271692069125
34500,2.77418972683e-05
34501,8.20931048189e-05
34502,2.75310332554e-05
34503,0.00212981905397
34504,0.000146117413397
34505,0.00654922067548
34506,8.66354790576e-05
34507,1.08129828828e-06
34508,0.00305481972457
34509,0.000482843206266
34510,0.000555289812806
34511,0.000123480623271
34512,0.000804887196548
34513,0.000523513258353
34514,0.00327037547135
34515,0.00232264707465
34516,6.5648969089e-05
34517,5.18309160104e-05
34518,2.66176431611e-05
34519,2.43450790263e-05
34520,6.59960297101e-06
34521,0.000133573781968
34522,7.52055245678e-05
34523,0.000202583196658
34524,0.000103737881857
34525,0.000915201175887
34526,4.22477597193e-06
34527,0.000462379457576
34528,0.000136236896896
34529,0.00297644600804
34530,0.0681187319807
34531,0.000868369727868
34532,1.08766968771e-05
34533,0.0175665031873
34534,0.000130816446065
34535,0.00131530581554
34536,4.68757625474e-06
34537,8.1521858628e-05
34538,6.12045598394e-06
34539,0.002570560226
34540,0.00239137907609
34541,3.83225616541e-05
34542,0.00943415756505
34543,3.98249175294e-05
34544,2.03033502003e-06
34545,0.010021641739
34546,0.143149630193
34547,0.000144499467364
34548,0.00712628697459
34549,0.00329358906962
34550,7.14736509271e-06
34551,3.15312966996e-05
34552,2.38741476722e-06
34553,0.00187887269254
34554,2.98051975944e-06
34555,8.8121509712e-05
34556,0.0384626688813
34557,0.000226151596648
34558,0.000920671476126
34559,0.00763505210649
34560,0.000157408904261
34561,2.52785059192e-05
34562,6.90911602999e-05
34563,5.97186404299e-06
34564,0.00457508587687
34565,1.12478815215e-05
34566,0.00250923935644
34567,6.23888895405e-06
34568,4.93573271533e-05
34569,1.67454619981e-05
34570,0.00520363019084
34571,5.75555340012e-06
34572,1.56389326805e-06
34573,1.15370274544e-05
34574,0.0422238351393
34575,1.02150013216e-05
34576,0.00806123728471
34577,0.00255575824964
34578,4.60694451997e-07
34579,3.97581142322e-05
34580,0.0106864212024
34581,0.00340563453975
34582,0.000681018665534
34583,0.000138727232414
34584,7.55693773348e-05
34585,0.000445841200992
34586,0.0001567651475
34587,1.6225551683e-05
34588,0.000793443917461
34589,0.000199784332306
34590,8.83459206096e-05
34591,9.17541601088e-05
34592,1.80283696885e-06
34593,0.00242056219192
34594,3.31185974777e-06
34595,0.000862296758945
34596,0.0161060382217
34597,0.00212772912312
34598,6.6837059207e-05
34599,0.000142285857206
34600,7.04877622981e-05
34601,0.0019223259063
34602,7.0229697876e-05
34603,0.0316466872341
34604,0.00799351422697
34605,3.26369557714e-07
34606,0.0241608526834
34607,5.45532809336e-06
34608,0.000560647019822
34609,0.00820453565752
34610,0.000179169807935
34611,2.03741896032e-05
34612,4.06150045308e-05
34613,1.03085729304e-05
34614,0.00306134692777
34615,0.000167448194211
34616,0.0444530175582
34617,0.00625317829591
34618,0.00265203551601
34619,0.00154011526749
34620,0.000153389535006
34621,0.00175343453999
34622,0.000224152965455
34623,0.00122013600113
34624,3.74348807724e-06
34625,0.000246396018562
34626,0.00155025227614
34627,0.01445156015
34628,0.00032359706489
34629,0.000191109430836
34630,0.000147639943237
34631,0.00057799225906
34632,0.00339960361314
34633,0.00199374583393
34634,2.03445440043e-05
34635,0.00117611980803
34636,7.91882436063e-06
34637,5.18408373738e-05
34638,0.000816084968986
34639,0.000525690380807
34640,0.676986465084
34641,5.37841648776e-06
34642,0.0201592179357
34643,0.0107457076117
34644,2.43876311987e-05
34645,0.000173509685266
34646,0.00706392413421
34647,1.26301483032e-07
34648,0.00276936313332
34649,2.79219522011e-06
34650,1.75647647339e-06
34651,0.0118131988255
34652,0.00071514193306
34653,1.72177883313e-05
34654,0.000169242765499
34655,0.00360247097789
34656,0.000985610096178
34657,0.00351314185369
34658,0.000711868100485
34659,0.0676870678309
34660,0.000798003302242
34661,0.00363207080252
34662,0.000293614147686
34663,0.000994027052323
34664,9.04498988704e-05
34665,0.000907003409459
34666,0.000638905977343
34667,0.00186936805565
34668,0.000607091420925
34669,0.0058201483086
34670,6.67790492093e-05
34671,4.3397010965e-05
34672,0.00585143044888
34673,0.000125163576375
34674,0.00266893827937
34675,0.000461840035093
34676,0.00340166573746
34677,0.00119165279617
34678,8.73322445146e-05
34679,0.00045257494049
34680,0.00159122673532
34681,0.00421658082652
34682,0.0059625435964
34683,0.00161728608009
34684,0.00050387457814
34685,5.11503021952e-06
34686,0.00126839399017
34687,2.46669446852e-06
34688,0.00998217141484
34689,2.33732580713e-05
34690,0.00107550632788
34691,0.000167050821897
34692,2.75094119241e-06
34693,6.17605018015e-05
34694,2.58087711207e-05
34695,2.39325025696e-05
34696,0.00184724699579
34697,0.000101665547965
34698,7.84684279527e-06
34699,0.000164456863026
34700,2.09517262997e-05
34701,0.00221352294299
34702,0.00833009692835
34703,0.00869886717153
34704,0.000212050492015
34705,0.000402516366294
34706,0.000259018757308
34707,3.76724551974e-07
34708,0.00118259966681
34709,1.81568941335e-07
34710,0.00682830355481
34711,0.000479828615242
34712,0.000443232445763
34713,1.39792600062e-05
34714,4.46588799014e-05
34715,1.57494238912e-05
34716,8.0442695207e-06
34717,0.000213128425906
34718,0.000412897802488
34719,8.61977162855e-05
34720,2.50731618351e-05
34721,0.00388013474447
34722,0.00256888258773
34723,0.00450061095518
34724,0.000104932638737
34725,0.000739352250139
34726,0.000163112578791
34727,0.00200841708491
34728,0.00164992543511
34729,0.0199927624106
34730,0.000807584563869
34731,0.00132844623589
34732,0.0143141743542
34733,0.000109419703481
34734,0.00890570880111
34735,0.0987218528807
34736,9.89123292833e-05
34737,0.000597756664376
34738,8.7464587438e-05
34739,6.68153064528e-05
34740,0.0433977731657
34741,3.31185974777e-06
34742,1.7770102287e-05
34743,0.00174852280262
34744,0.00447589452275
34745,5.09537740496e-06
34746,0.000211604387436
34747,0.000335847671963
34748,9.34293204538e-07
34749,0.000919778997029
34750,0.000102669185447
34751,0.0168975380543
34752,0.00194698487973
34753,0.000166629265886
34754,0.000162213865639
34755,0.000729071179454
34756,0.0208249579935
34757,0.0039472163763
34758,3.07882688807e-05
34759,0.00219253731243
34760,0.000153598626845
34761,0.000225145580578
34762,0.00463236406677
34763,8.93840996923e-05
34764,3.85959090437e-07
34765,1.87732350997e-05
34766,2.11893206007e-05
34767,0.000345414952748
34768,0.0177228337146
34769,3.632286358e-05
34770,0.000387357963861
34771,0.00111629428461
34772,8.00960900037e-06
34773,2.99144574346e-05
34774,0.000141668366174
34775,0.0001168579484
34776,0.000350825990037
34777,0.00220003095172
34778,0.00157428997195
34779,0.00102117472969
34780,0.00342017611961
34781,0.00131045504204
34782,0.0374615805585
34783,0.00153359804268
34784,5.96132422576e-05
34785,0.00238197411399
34786,0.0012208626188
34787,1.04639270849e-06
34788,0.000676670672137
34789,9.78684192143e-05
34790,0.00268050526603
34791,3.63514483454e-05
34792,0.000369481584671
34793,5.15878889383e-06
34794,5.82990649026e-06
34795,0.00294283183199
34796,0.00276936313332
34797,7.85397190155e-06
34798,1.10496476037e-05
34799,0.00676072710297
34800,0.000172012985827
34801,0.00232129638747
34802,5.97350050361e-05
34803,0.00631735447917
34804,0.000515985243332
34805,3.05108863136e-05
34806,0.000161740494964
34807,0.0377709176148
34808,0.000166822820563
34809,5.40869926275e-05
34810,0.000119370643386
34811,0.00417720206504
34812,0.00998773526366
34813,8.6491164562e-06
34814,0.00340710962021
34815,0.000232705400158
34816,0.00674416321854
34817,5.35839759213e-05
34818,0.000254363652617
34819,8.15050869068e-05
34820,5.42868516482e-05
34821,0.0541379323582
34822,6.10867167475e-05
34823,3.12335243062e-05
34824,9.39086719967e-05
34825,1.6254795095e-05
34826,0.013375210728
34827,1.13984887423e-05
34828,0.00167084271824
34829,0.000565862891689
34830,1.92667128893e-05
34831,0.00179851114625
34832,7.24591468538e-05
34833,3.40744772841e-05
34834,9.01244559417e-05
34835,0.00077271646421
34836,3.17201153092e-05
34837,9.80493776317e-05
34838,0.000202821465111
34839,0.00410663707523
34840,0.000130933508205
34841,6.63754634456e-05
34842,8.24799843026e-05
34843,0.000381593399029
34844,0.000538119139835
34845,0.00107881598946
34846,0.00023463966413
34847,7.15692759438e-07
34848,0.00624815235221
34849,0.127203216412
34850,2.74776488127e-06
34851,0.000158084722825
34852,0.000164582675635
34853,0.0148115548538
34854,3.7719192079e-05
34855,0.00250399826124
34856,3.22285642386e-05
34857,4.9256961604e-06
34858,1.77021081363e-05
34859,0.0312624035568
34860,0.000238146182896
34861,2.96740433284e-05
34862,2.78709006645e-05
34863,0.000583983835798
34864,3.76447359651e-05
34865,4.63581368025e-05
34866,2.0559076889e-06
34867,4.4564389791e-05
34868,0.0028218117403
34869,0.000129497989204
34870,4.44949952718e-05
34871,0.000454458640778
34872,2.37769561739e-05
34873,3.40677615307e-06
34874,4.52044647284e-05
34875,4.74177171198e-06
34876,0.00172466438644
34877,0.00950775810963
34878,0.00342513097116
34879,0.00187356800818
34880,3.86838062867e-05
34881,0.00267485809288
34882,1.53885697794e-06
34883,4.64748947671e-05
34884,0.000893120289269
34885,0.0122508241278
34886,0.00412869540365
34887,0.00331385134153
34888,0.00194020959642
34889,0.00156328427164
34890,0.000510332585451
34891,0.00868519075396
34892,0.00832612017906
34893,0.000413645874585
34894,0.00541640041074
34895,7.68608326811e-05
34896,1.85889037994e-06
34897,0.000147351294141
34898,0.0615970289906
34899,0.000234414526405
34900,0.000240551722362
34901,1.0284904146e-07
34902,0.00212637143649
34903,0.0205758290257
34904,0.00301989864177
34905,0.0147348375233
34906,0.00638937919745
34907,0.000675789139566
34908,0.000575522556904
34909,0.00330699301357
34910,2.35376366997e-05
34911,0.00223886506453
34912,0.00068040949722
34913,0.00351480678177
34914,0.00217930945418
34915,1.08943409838e-05
34916,0.0297975185486
34917,2.95819818703e-06
34918,0.00516571072369
34919,0.00242680200006
34920,1.27622590948e-05
34921,2.59841605799e-05
34922,0.000361823005814
34923,4.67980655903e-05
34924,9.18028468105e-06
34925,3.46189545199e-05
34926,1.07349534555e-05
34927,3.13665449295e-09
34928,0.00123435389126
34929,8.33719452205e-06
34930,0.00938762361205
34931,3.61245008846e-05
34932,4.19684884492e-05
34933,0.000265331147423
34934,4.10414429438e-06
34935,0.00386027096664
34936,0.000142622763743
34937,1.33405404916e-05
34938,0.000875467989849
34939,2.78415175891e-05
34940,4.70697566799e-05
34941,0.000120486527095
34942,0.000285154214494
34943,0.0314106156219
34944,0.00473349704358
34945,0.00216936064637
34946,8.78165491767e-05
34947,6.56712351597e-06
34948,1.6700431552e-05
34949,1.49460799868e-05
34950,1.77442788237e-05
34951,7.97410351122e-06
34952,0.000218331103716
34953,0.00316922401136
34954,0.00349166242203
34955,8.82747548178e-05
34956,0.0441416808896
34957,2.72250116408e-05
34958,0.263785897343
34959,0.000225523577742
34960,4.99766254848e-06
34961,1.98882253574e-05
34962,0.00653081752449
34963,9.29269964904e-05
34964,0.023895189887
34965,0.000498507855377
34966,0.00267027776385
34967,0.00541799554922
34968,0.00649296425869
34969,0.0680878059914
34970,0.00181705639648
34971,0.0132110874503
34972,0.00234229107506
34973,0.000169068973148
34974,0.00341298439329
34975,0.0110108554858
34976,0.00144624014951
34977,0.000636472875056
34978,0.00471410967642
34979,0.160414059769
34980,0.00284599685963
34981,0.00516859195855
34982,7.50442956849e-05
34983,0.000520080093331
34984,1.6105856586e-05
34985,0.000438642774684
34986,0.00446063777837
34987,0.00103088156621
34988,0.000423173241422
34989,0.0117959036236
34990,0.0457562225662
34991,0.000321654788303
34992,8.91002736588e-05
34993,0.00226554104528
34994,0.00016705159707
34995,3.41714847021e-06
34996,0.00424747642668
34997,0.00445640725248
34998,8.69761279541e-05
34999,5.62414503318e-05
35000,0.00631385801644
35001,0.00164643548403
35002,0.000435615446158
35003,9.14639522507e-05
35004,0.000300446259364
35005,0.0117759673565
35006,0.0048609055059
35007,1.92235857295e-06
35008,0.00731408906448
35009,0.00252053830384
35010,0.000495662097488
35011,0.000148781056592
35012,0.00625328136976
35013,0.0026480069536
35014,2.19718258579e-05
35015,0.000117179110776
35016,0.00112895565189
35017,0.000323876647931
35018,0.00665156483006
35019,8.34979985406e-05
